175183.046	530340.307	0.000
175183.073	530340.283	0.000
175183.100	530340.259	0.000
175183.129	530340.233	0.000
175183.158	530340.207	0.000
175183.188	530340.181	0.000
175183.218	530340.154	0.000
175183.247	530340.128	0.000
175183.275	530340.102	0.000
175183.303	530340.077	0.000
175183.330	530340.053	0.000
175183.356	530340.030	0.000
175183.383	530340.006	0.000
175183.409	530339.983	0.000
175183.436	530339.960	0.000
175183.463	530339.936	0.000
175183.490	530339.911	0.000
175183.518	530339.886	0.000
175183.546	530339.861	0.000
175183.574	530339.836	0.000
175183.603	530339.810	0.000
175183.630	530339.785	0.000
175183.657	530339.761	0.000
175183.684	530339.737	0.000
175183.709	530339.714	0.000
175183.734	530339.691	0.000
175183.758	530339.669	0.000
175183.782	530339.648	0.000
175183.805	530339.627	0.000
175183.830	530339.605	0.000
175183.857	530339.582	0.000
175183.886	530339.558	0.000
175183.915	530339.532	0.000
175183.943	530339.505	0.000
175183.972	530339.479	0.000
175184.000	530339.454	0.000
175184.027	530339.429	0.000
175184.053	530339.405	0.000
175184.079	530339.381	0.000
175184.104	530339.357	0.000
175184.128	530339.334	0.000
175184.153	530339.312	0.000
175184.177	530339.290	0.000
175184.201	530339.268	0.000
175184.225	530339.246	0.000
175184.249	530339.224	0.000
175184.273	530339.203	0.000
175184.298	530339.181	0.000
175184.322	530339.159	0.000
175184.347	530339.137	0.000
175184.371	530339.115	0.000
175184.396	530339.092	0.000
175184.421	530339.069	0.000
175184.447	530339.045	0.000
175184.473	530339.020	0.000
175184.500	530338.996	0.000
175184.526	530338.973	0.000
175184.552	530338.949	0.000
175184.576	530338.926	0.000
175184.600	530338.904	0.000
175184.623	530338.882	0.000
175184.646	530338.860	0.000
175184.670	530338.839	0.000
175184.694	530338.817	0.000
175184.718	530338.795	0.000
175184.741	530338.773	0.000
175184.765	530338.752	0.000
175184.790	530338.730	0.000
175184.816	530338.705	0.000
175184.845	530338.678	0.000
175184.875	530338.651	0.000
175184.904	530338.624	0.000
175184.934	530338.597	0.000
175184.963	530338.571	0.000
175184.991	530338.545	0.000
175185.018	530338.521	0.000
175185.044	530338.498	0.000
175185.069	530338.475	0.000
175185.093	530338.452	0.000
175185.117	530338.430	0.000
175185.141	530338.408	0.000
175185.165	530338.386	0.000
175185.190	530338.364	0.000
