-86,3,0,5,2,-52,27,0,63,-29,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,71,27,0,63,87,90,-91,10,0,0,0,0,0,0,0
-86,5,0,4,-3,81,29,0,63,102,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-61,28,0,63,-39,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,13,0,32,64,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,33,-27,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-110,0,0,0,0,33,105,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-58,27,0,65,-33,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,68,27,0,65,86,90,-91,10,0,0,0,0,0,0,0
-86,5,0,4,-3,60,29,0,65,83,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-74,28,0,65,-50,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,13,0,33,65,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,34,-26,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-108,0,0,0,0,34,108,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-64,27,0,67,-37,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,61,27,0,67,81,90,-91,10,0,0,0,0,0,0,0
-86,5,0,4,-3,55,29,0,67,80,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-39,28,0,67,-13,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,14,0,34,67,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,34,-26,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-108,0,0,0,0,34,108,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-60,27,0,68,-32,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,70,27,0,68,91,90,-91,10,0,0,0,0,0,0,0
-86,5,0,4,-3,62,29,0,68,88,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-39,28,0,68,-12,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,14,0,34,67,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,36,-24,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-107,0,2,0,0,36,113,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-54,27,0,71,-23,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,74,27,0,71,98,90,-91,10,0,0,0,0,0,0,0
-86,5,0,4,-3,76,29,0,71,105,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-115,28,0,71,-85,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,16,0,36,71,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,37,-23,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-107,0,2,0,0,36,113,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-70,27,0,72,-38,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,71,27,0,72,96,90,-91,10,0,0,0,0,0,0,0
-86,5,0,4,-3,61,29,0,72,91,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-117,28,0,72,-86,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,16,0,36,71,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,38,-22,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-111,0,0,0,0,38,109,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-74,27,0,75,-39,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,67,27,0,75,95,90,-91,10,0,0,0,0,0,0,0
-86,5,0,4,-3,68,29,0,75,101,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-61,28,0,75,-27,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,17,0,38,74,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,38,-22,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-111,0,0,0,0,38,109,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-71,27,0,76,-35,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,77,27,0,76,106,90,-91,10,0,0,0,0,0,0,0
-86,5,0,4,-3,76,29,0,76,110,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-86,28,0,76,-51,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,17,0,38,74,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,40,-20,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-117,0,0,0,0,40,105,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-67,27,0,79,-28,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,81,27,0,79,113,90,-91,10,0,0,0,0,0,0,0
-86,5,0,4,-3,81,29,0,79,118,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-74,28,0,79,-36,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,19,0,40,78,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,41,-19,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-110,0,4,0,0,41,117,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-65,27,0,81,-24,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,79,27,0,81,113,90,-91,10,0,0,0,0,0,0,0
-86,5,0,4,-3,64,29,0,81,103,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-60,28,0,81,-20,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,20,0,41,80,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,42,-18,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-111,0,2,0,0,42,115,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-74,27,0,83,-31,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,70,27,0,83,106,90,-91,10,0,0,0,0,0,0,0
-86,5,0,4,-3,77,29,0,83,118,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-65,28,0,83,-23,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,21,0,42,82,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,43,-17,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-111,0,2,0,0,42,115,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-77,27,0,84,-33,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,71,27,0,84,108,90,-91,10,0,0,0,0,0,0,0
-86,5,0,4,-3,74,29,0,84,116,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-81,28,0,84,-38,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,21,0,42,82,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,44,-16,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-116,-1,-1,0,0,44,108,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-57,27,0,87,-10,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,81,27,0,87,121,90,-91,10,0,0,0,0,0,0,0
-86,5,0,4,-3,92,29,0,87,-119,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-90,28,0,87,-44,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,22,0,44,85,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,45,-15,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-119,-1,-3,0,0,45,104,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-64,27,0,89,-15,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,81,27,0,89,123,90,-91,10,0,0,0,0,0,0,0
-86,5,0,4,-3,74,29,0,89,121,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-121,28,0,89,-73,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,23,0,45,87,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,46,-14,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-116,-1,-11,0,0,46,100,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-70,27,0,91,-19,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,79,27,0,91,123,90,-91,10,0,0,0,0,0,0,0
-86,5,0,4,-3,71,29,0,91,120,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-71,28,0,91,-21,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,24,0,46,89,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,47,-13,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-116,-1,-11,0,0,46,100,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-74,27,0,92,-22,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,71,27,0,92,116,90,-91,10,0,0,0,0,0,0,0
-86,5,0,4,-3,65,29,0,92,115,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-79,28,0,92,-28,90,-91,10,0,0,0,0,0,0,0
95,90,-91,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,47,-13,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-107,-1,-3,0,0,47,118,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-71,27,0,93,-17,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,67,27,0,93,112,90,-91,10,0,0,0,0,0,0,0
-86,5,0,4,-3,62,29,0,93,113,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-68,28,0,93,-16,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,30,0,47,96,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,48,-12,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-111,-1,-3,0,0,48,115,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-58,27,0,95,-2,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,64,27,0,95,111,90,-91,10,0,0,0,0,0,0,0
-86,5,0,4,-3,60,29,0,95,113,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-55,28,0,95,-1,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,31,0,48,98,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,49,-11,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-107,0,0,0,0,49,124,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-48,27,0,97,10,0,0,0,0,0,0,0,0,0,0
90,-91,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86,4,0,1,-3,67,27,0,97,116,90,-91,10,0,0,0,0,0,0,0
-86,5,0,4,-3,70,29,0,97,125,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-55,28,0,97,1,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,32,0,49,100,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,50,-10,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-103,-1,-1,0,0,50,127,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-55,27,0,99,5,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,64,27,0,99,115,90,-91,10,0,0,0,0,0,0,0
-86,5,0,4,-3,52,29,0,99,109,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-80,28,0,99,-22,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,33,0,50,102,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,51,-9,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-104,-1,-6,0,0,51,122,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-55,27,0,101,7,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,43,27,0,101,96,90,-91,10,0,0,0,0,0,0,0
-86,5,0,4,-3,54,29,0,101,113,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-74,28,0,101,-14,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,34,0,51,104,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,52,-8,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-99,0,3,0,0,52,-118,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-40,27,0,103,24,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,55,27,0,103,110,90,-91,10,0,0,0,0,0,0,0
-86,5,0,4,-3,55,29,0,103,116,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-40,28,0,103,22,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,34,0,52,105,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,53,-7,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-100,0,7,0,0,53,-114,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-42,27,0,105,24,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,65,27,0,105,122,90,-91,10,0,0,0,0,0,0,0
-86,5,0,4,-3,45,29,0,105,108,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-62,28,0,105,2,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,35,0,53,107,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,54,-6,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-102,-1,-4,0,0,54,-127,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-49,27,0,107,19,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,65,27,0,107,124,90,-91,10,0,0,0,0,0,0,0
-86,5,0,4,-3,38,29,0,107,103,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-60,28,0,107,6,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,36,0,54,109,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,55,-5,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-95,0,0,0,0,55,-114,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-52,27,0,109,18,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,60,27,0,109,121,90,-91,10,0,0,0,0,0,0,0
-86,5,0,4,-3,48,29,0,109,115,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-10,28,0,109,58,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,37,0,55,111,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,56,-4,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-94,0,14,0,0,56,-98,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-36,27,0,111,36,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,64,27,0,111,127,90,-91,10,0,0,0,0,0,0,0
-86,5,0,4,-3,58,29,0,111,127,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-21,28,0,111,49,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,38,0,56,113,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,57,-3,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-106,0,8,0,0,57,-115,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-39,27,0,113,35,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,67,27,0,113,-123,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,74,29,0,113,-110,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-84,28,0,113,-12,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,38,0,57,114,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,58,-2,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-106,0,8,0,0,57,-115,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-58,27,0,114,17,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,67,27,0,114,-122,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,62,29,0,114,-121,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-87,28,0,114,-14,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,38,0,57,114,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,59,-1,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-109,0,0,0,0,58,-125,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-61,27,0,116,16,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,61,27,0,116,-126,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,67,29,0,116,-114,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-62,28,0,116,13,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,39,0,58,116,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,60,0,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-111,-1,-2,0,0,60,-128,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-57,27,0,119,23,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,62,27,0,119,-122,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,60,29,0,119,-118,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-76,28,0,119,2,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,41,0,60,120,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,61,1,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-113,0,0,0,0,61,-126,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-62,27,0,121,20,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,71,27,0,121,-111,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,77,29,0,121,-99,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-92,28,0,121,-12,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,42,0,61,122,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,62,2,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-111,-1,-8,0,0,62,124,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-74,27,0,123,10,0,0,0,0,0,0,0,0,0,0
90,-91,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86,4,0,2,-3,64,27,0,123,-116,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,70,29,0,123,-104,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-81,28,0,123,1,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,43,0,62,124,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,63,3,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-106,-1,-4,0,0,63,-122,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-68,27,0,125,18,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,62,27,0,125,-116,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,70,29,0,125,-102,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-64,28,0,125,20,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,43,0,63,125,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,64,4,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-108,0,5,0,0,64,-113,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-57,27,0,127,31,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,68,27,0,127,-108,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,65,29,0,127,-105,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-39,28,0,127,47,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,44,0,64,127,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,65,5,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-105,0,11,0,0,65,-103,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-49,27,0,-127,41,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,70,27,0,-127,-104,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,71,29,0,-127,-97,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-46,28,0,-127,42,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,45,0,65,-127,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,66,6,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-105,0,0,0,0,66,-113,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-60,27,0,-125,32,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,67,27,0,-125,-105,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,52,29,0,-125,-114,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-58,28,0,-125,32,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,46,0,66,-125,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,67,7,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-104,0,6,0,0,67,-105,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-60,27,0,-123,34,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,49,27,0,-123,-121,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,51,29,0,-123,-113,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-42,28,0,-123,50,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,47,0,67,-123,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,68,8,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-112,-1,-2,0,0,68,-121,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-52,27,0,-121,44,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,64,27,0,-121,-104,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,67,29,0,-121,-95,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-105,28,0,-121,-11,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,47,0,68,-122,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,69,9,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-118,-1,-8,0,0,69,124,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-70,27,0,-119,28,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,70,27,0,-119,-96,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,83,29,0,-119,-77,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-102,28,0,-119,-6,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,48,0,69,-120,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,70,10,0,0,0,0,0,0,0,0,0,0
90,-91,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86,2,1,-113,0,0,0,0,70,-117,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-77,27,0,-117,23,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,64,27,0,-117,-100,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,60,29,0,-117,-98,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-64,28,0,-117,34,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,49,0,70,-118,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,71,11,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-106,-1,-8,0,0,71,-118,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-67,27,0,-115,35,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,51,27,0,-115,-111,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,57,29,0,-115,-99,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-77,28,0,-115,23,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,50,0,71,-116,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,72,12,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-109,-1,-4,0,0,72,-116,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-62,27,0,-113,42,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,62,27,0,-113,-98,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,62,29,0,-113,-92,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-54,28,0,-113,48,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,51,0,72,-114,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,73,13,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-108,0,6,0,0,73,-103,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-68,27,0,-111,38,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,65,27,0,-111,-93,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,79,29,0,-111,-73,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-51,28,0,-111,53,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,51,0,73,-113,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,74,14,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-111,-1,-1,0,0,74,-113,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-79,27,0,-109,29,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,67,27,0,-109,-89,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,76,29,0,-109,-74,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-87,28,0,-109,19,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,52,0,74,-111,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,75,15,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-120,-1,-7,0,0,75,-127,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-84,27,0,-107,26,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,58,27,0,-107,-96,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,80,29,0,-107,-68,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-120,28,0,-107,-12,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,53,0,75,-109,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,76,16,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-127,-1,-12,0,0,76,118,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-80,27,0,-105,32,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,65,27,0,-105,-87,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,93,29,0,-105,-53,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,125,28,0,-105,-21,90,-91,10,0,0,0,0,0,0,0
